pathway	pval	padj	log2err	ES	NES	size	leadingEdge	timepoint
DEURIG_T_CELL_PROLYMPHOCYTIC_LEUKEMIA_DN	0.0435931307793923	0.482984210857395	0.248911114434702	-0.518428239669003	-1.4990063747831	20	IKZF3|IFITM1|SERINC1|SYTL2|TBK1|YKT6|WSB2|ZNF394|RAB27A|CDC42|CCL5	6
PULVER_FOREY_CELLCYCLE_PEAKING_G1_S	0.045398773006135	0.49513036809816	0.234392647294686	-0.436732360627697	-1.42172903542712	36	NMT2|FZD3|C2CD3|SLC38A9|CARHSP1|LIN52|TMEM223|MAP3K9|L2HGDH|SENP5|GJC1|ISG20L2|ARPC5|APLNR	6
CHNG_MULTIPLE_MYELOMA_HYPERPLOID_UP	0.0461856151361292	0.49596245176951	0.321775918075361	0.441200605219519	1.46921152087667	16	RPL4|UBA52|RPS15|RPS23|RPL35|RPS19|EIF3K|RPL15|EEF1G|NCBP2	6
REACTOME_NERVOUS_SYSTEM_DEVELOPMENT	0.0479085983885871	0.50425435509381	0.321775918075361	0.262045951498024	1.31645530734777	75	CFL1|RPL22|RBX1|NRAS|HSPA8|RPL5|MYL9|RPL7|ELOB|UBB|PSMA7|RPL4|RPS27|RPL6|UBA52|TUBA1B|RPL12|RPL8|RPL13|RPS15|RPS23|RPL34|MYL6|RPL18A|RPS7|DOK4|RPL35|PSMC6|RPS19|RPL15|RPL11|RAC1|HRAS|AP2S1	6
YOSHIMURA_MAPK8_TARGETS_DN	0.0484026386694631	0.50425435509381	0.321775918075361	0.329038683191756	1.33820286984789	33	ARL10|RPL22|GCLM|DUSP6|JUP|HSPA8|ELOB	6
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_UP	0.0494140615555906	0.505290121394365	0.321775918075361	0.465005363479449	1.51270215215522	15	DUSP6|JUP|PDLIM5|QPRT|SLC2A3|ABI2|SOX4	6
CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_3	0.0503067484662577	0.505290121394365	0.222056046145248	-0.440554793118333	-1.41663379010657	33	NECAP1|CXADR|SBF2|SAR1A|HIC2|GNE|STEAP2|SMAD2|ERMP1|WSB2|UAP1|VOPP1|SAT1|ACER3|RAB27A	6
WEI_MYCN_TARGETS_WITH_E_BOX	0.0513100436681223	0.505290121394365	0.206587922696891	-0.370858693117121	-1.35483418038438	80	CCND2|C5AR2|METTL21A|BLOC1S6|AMD1|TIGAR|WDR12|HNRNPC|NETO2|ENO1|MIS18A|FASTKD2|G3BP1|UQCC3|YWHAH|NFKBIB|ZNF639|MYO5A|HPS1|UAP1|GEMIN6|PRMT1|SBNO1|LSG1|CCDC137|RBBP7|B3GALT1|LAPTM4B|B4GALT2|PNPO|CDC42|SMARCA4|PNPT1|SNRPD1|UNKL|TPM3|PAICS|IRAK1	6
GAVIN_FOXP3_TARGETS_CLUSTER_T7	0.0515191545574637	0.505290121394365	0.227987202850442	-0.510941706084553	-1.47735947997798	20	CD24|GMPS|AMD1|SAR1A|ATP5MC2|AKR1B1|ENO1|EIF3M|MTHFD1	6
VANTVEER_BREAST_CANCER_ESR1_DN	0.0528455284552846	0.505290121394365	0.227987202850442	-0.521679183193696	-1.4334186900232	16	IDO1|GATAD2A|LDHB|GMPS|AMD1|FSCN1|ENO1|TMEM45A	6
WP_MESODERMAL_COMMITMENT_PATHWAY	0.0528455284552846	0.505290121394365	0.227987202850442	-0.524356787471294	-1.44077594739448	16	MIXL1|CCDC88A|CCND1|BMP7|EOMES|SMAD2|BMPR1A|NABP2	6
HUTTMANN_B_CLL_POOR_SURVIVAL_UP	0.0541611624834875	0.51087150558749	0.222056046145248	-0.510290743707539	-1.47547725852818	20	HPCAL1|FADS1|SEPTIN9|L1TD1|RXRA|CDK10|RHOB|RHOBTB3|TMEM45A|CHST12|RNF41	6
JOHNSTONE_PARVB_TARGETS_2_UP	0.0561803023495096	0.522851347199436	0.321775918075361	0.380710512889121	1.38985423056021	21	CFL1|FASN|FLNA|RPL5|KRT8|MDK|KRT18	6
HSIAO_HOUSEKEEPING_GENES	0.0586315611619195	0.53129757320677	0.321775918075361	0.24450895794106	1.26244452153073	92	CFL1|FLNA|SLC25A6|EIF4A1|RPL7|ATP5F1B|CCNI|DYNLL1|CD63|UBB|JUND|YWHAB|EIF3F|RPL4|RPS27|IFITM3|RPL6|UBA52|RPL12|RPL8|RPL13|RPS15|RPS23|RPL34|RPL18A|ATOX1|UBE2D3|RPS7|HMGB1|HSPD1|RPL35|BCAP31|RPS19|PRDX1|GAPDH|RPL11|RAC1|H2AZ1	6
REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	0.0590500641848524	0.53129757320677	0.208955027549354	-0.475793188865442	-1.41595404856251	23	TGIF2|RXRA|TNRC6B|AGO1|TCF3|PPP1CA|SMAD2|BMPR1A|PMEPA1	6
WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_8D	0.0593713620488941	0.53129757320677	0.197822021315103	-0.40517605654866	-1.38177959016592	47	ELAVL1|LDHB|MYL4|MPRIP|GNAI2|MID1IP1|HIC2|RBCK1|LIN52|ZFYVE21|MKNK2|PTBP1|CNKSR3|BAZ1B|RNASET2	6
RUTELLA_RESPONSE_TO_HGF_UP	0.0604467805519054	0.534074086395316	0.208955027549354	-0.489545987098982	-1.42484181337554	21	FADS1|IDO1|CCND1|AKR1B1|FSCN1|NETO2|TCF3	6
MARTENS_TRETINOIN_RESPONSE_DN	0.0636330618160999	0.552090365071404	0.287805130535564	0.224637665089552	1.20269952165596	111	SCO2|HNRNPA3|MBD3|TMUB2|HMGN1|HSPA8|RPL5|RPL7|LYRM2|UBB|NT5DC2|APEH|RBM3|PRDX5|HNRNPA2B1|ARL6IP4|RPL4|RPS27|IRX3|RAD1|BIRC5|TUBA1B|MRPL57|SOX4|RPS23|RPL34|HMGB3|RPL18A|POP7|HMGB1|HSPD1|RPL35|TIMM13|HOMER3|TSR1|RPS19|FAM120AOS|RPL15|RPL11|TIMM17B	6
CHARAFE_BREAST_CANCER_LUMINAL_VS_MESENCHYMAL_DN	0.0648714810281518	0.552090365071404	0.193813302725311	-0.419246885039602	-1.37106693725926	37	NMT2|ELAVL1|CCDC88A|LDHB|MPRIP|LRRK1|PSMB2|AKR1B1|FSCN1|PABPC4|PAFAH1B1|GLIPR2|SPATS2L|RAB34|NONO	6
RUTELLA_RESPONSE_TO_CSF2RB_AND_IL4_DN	0.0659920588401782	0.552090365071404	0.287805130535564	0.43568906765606	1.48149141637991	17	SCO2|RPL22|DUSP6|DDIT4|CCDC69|SLC2A3|ZNF395	6
MATSUDA_NATURAL_KILLER_DIFFERENTIATION	0.0662576687116565	0.552090365071404	0.191892240384838	-0.425470324686346	-1.38506684837775	36	STXBP4|TF|CXADR|LDHB|IFITM1|LRRK1|SYTL2|KLF6|MTHFD1|PMEPA1|MYO5A|SSRP1|PRMT1|NCL|SAT1|CIITA	6
LEE_BMP2_TARGETS_UP	0.0664406743065873	0.552090365071404	0.287805130535564	0.29742714552741	1.31016052468323	43	RPL22|KRT19|KRT7|AARD|ZFP36L1|DDIT4|QPRT|KRT8|ZNF395|KRT18|PRXL2A|H2AZ2	6
GOBERT_OLIGODENDROCYTE_DIFFERENTIATION_DN	0.0685714285714286	0.556324185166809	0.181383128498408	-0.397407315486125	-1.37366328181886	51	PLXNA3|ELAVL1|BCDIN3D|TYRO3|AMD1|TMEM106B|ABCC10|GLTP|TNRC6B|KANSL1|CNKSR3|UQCC3|RHOBTB3|NFKBIB|ERMP1|ITGA7|DNMT3A|PAFAH1B1|OPHN1|SAT1|SPATS2L	6
SMID_BREAST_CANCER_RELAPSE_IN_BONE_DN	0.0691056910569106	0.556324185166809	0.197822021315103	-0.50190462818941	-1.40718946555871	18	HPCAL1|LDHB|AMD1|FSCN1|ENO1|SOX11|KLF6|TMEM45A|SSRP1	6
FARMER_BREAST_CANCER_APOCRINE_VS_LUMINAL	0.0693412666325393	0.556324185166809	0.287805130535564	0.382823671401619	1.41649710470658	22	KRT7|FASN|TBL1X|NRAS|SMARCE1|QPRT	6
SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION_UP	0.0719041278295606	0.568209083119109	0.191892240384838	-0.491268292326864	-1.40226784570611	19	PHLDA1|HILPDA|CCND1|ENO1|TMPO|YWHAH	6
ZHOU_INFLAMMATORY_RESPONSE_FIMA_UP	0.0726552179656539	0.568209083119109	0.190023305279108	-0.48263770133635	-1.39552002698727	20	TYRO3|ESCO2|FSCN1|HPS4|KXD1|ADAM17|KREMEN1|RPS6KA5|LDLR	6
WANG_CLIM2_TARGETS_UP	0.0732647814910026	0.568209083119109	0.186432558434075	-0.458673405166145	-1.3804855781317	24	SLC35E3|PSMB2|FSCN1|HPS4|CDT1|CXXC5|BMP7|ZHX3|KANSL1|TMPO|HPS1|MAVS	6
REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	0.0748304110683753	0.573369739184661	0.287805130535564	0.361638404477266	1.39744152402764	25	GCLM|RBX1|TBL1X|VCP|UBB|PRDX5|PSMA7|UBA52|COX5B|PRDX2|ATOX1|PSMC6|PRDX1|UBXN7	6
DESERT_STEM_CELL_HEPATOCELLULAR_CARCINOMA_SUBCLASS_UP	0.0757575757575758	0.573369739184661	0.181383128498408	-0.443131947188678	-1.3655632573763	26	HILPDA|AMD1|MID1IP1|HIC2|ENO1|RPS3|SSRP1|PRMT1|NCL|SPATS2L|LAPTM4B|EIF3E	6
SMID_BREAST_CANCER_BASAL_UP	0.0779376498800959	0.573369739184661	0.173747838999571	-0.410511517796569	-1.36559020358834	40	NR6A1|IDO1|CXADR|CCDC88A|LDHB|AMD1|FSCN1|CDT1|ENO1|SOX11|KLF6|GJC1|TMEM45A|SSRP1	6
BENPORATH_ES_1	0.0779976717112922	0.573369739184661	0.170932335370056	-0.394322772817041	-1.34476643081396	47	VRTN|IDO1|CD24|CXADR|IFITM1|AMD1|L1TD1|WDR12|LIN28A|CDT1|MIS18A|AASS|G3BP1|TMPO|MTHFD1|BMPR1A|DNMT3A|SRSF1	6
REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT	0.0780374286855914	0.573369739184661	0.287805130535564	0.359207167238954	1.3898171565484	26	SCO2|NDUFS7|ATP5F1B|LYRM2|UBB|NDUFAF8|UQCR11|UBA52|UQCR10|COX5B|NDUFA13|ATP5ME|COA3	6
CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_DN	0.079589216944801	0.576804801062086	0.178219874951973	-0.46281396510508	-1.37732805546138	23	ESYT2|CCDC88A|AMD1|AKR1B1|FSCN1|GJC1|SPATS2L|CRK|IRS2|NABP1|FBLIM1|FKBP1A|CYB5R3|YES1	6
KAAB_FAILED_HEART_ATRIUM_DN	0.0801576872536137	0.576804801062086	0.179782316298324	-0.474082664904035	-1.37983523867635	21	EIF3I|NUTF2|IFITM1|AMD1	6
DUTERTRE_ESTRADIOL_RESPONSE_6HR_UP	0.0813008130081301	0.57803610906864	0.181383128498408	-0.488172563045636	-1.36868888930303	18	GREB1|PHLDA1|SEPTIN9|AMD1|KCNK6|CNKSR3	6
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	0.0819850641802226	0.57803610906864	0.287805130535564	0.274627099907833	1.25787941785444	52	GAMT|RPL22|DHTKD1|RPL5|RPL7|PSMA7|RPL4|RPS27|RPL6|UBA52|RPL12|RPL8|RPL13|RPS15|RPS23|RPL34|IVD|RPL18A|RPS7|RPL35|PSMC6|RPS19|RPL15|RPL11	6
REACTOME_AUTOPHAGY	0.0851966334093925	0.589136520011111	0.287805130535564	0.350153951783062	1.35478914121329	26	VCP|PARK7|HSPA8|DYNLL1|UBB|VPS37B|MLST8|UBA52|TUBA1B|ATG10|GABARAP|UBE2D3	6
GOZGIT_ESR1_TARGETS_DN	0.0861008610086101	0.589136520011111	0.166933848713193	-0.419156822524005	-1.34286057799689	32	GREB1|PLXNA3|GRIPAP1|FUT8|TGIF2|KCNK6|SYTL2|PLEKHA5|RHOBTB3|PMEPA1|MYO5A|VOPP1|SAT1	6
FERNANDEZ_BOUND_BY_MYC	0.0879259665110272	0.589136520011111	0.287805130535564	0.335441544219408	1.29062616539121	24	RPL22|NRAS|HSPA8|EIF4A1|CD63|RBM3|HNRNPA2B1|UBA52	6
GOLDRATH_HOMEOSTATIC_PROLIFERATION	0.0891891891891892	0.589136520011111	0.172324344900946	-0.484973992291729	-1.34642577603807	17	SEMA4F|NME1|TRNT1|C9orf85|EOMES|PAFAH1B1|VOPP1|CREB1	6
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	0.0892683218030038	0.589136520011111	0.287805130535564	0.330317185514406	1.27090996881539	24	CFL1|MYL7|MYLK3|NRAS|MYL9	6
BOYAULT_LIVER_CANCER_SUBCLASS_G3_UP	0.0892857142857143	0.589136520011111	0.173747838999571	-0.501026636271197	-1.35557115699775	15	NME1|WDR12|TBL1XR1|DUSP3|ENO1|SMAD2	6
NUYTTEN_EZH2_TARGETS_UP	0.0894677236693092	0.589136520011111	0.156312403073186	-0.377079300547902	-1.32411361729442	58	FUT8|CD24|CCDC88A|IFITM1|SAR1A|TMEM106B|VGLL4|TBK1|NETO2|DUSP3|ENO1|FASTKD2|KLF6|TMEM45A|DNMT3A|PAFAH1B1|UAP1|SAT1|GLIPR2|ADAM17|SPATS2L	6
MOHANKUMAR_HOXA1_TARGETS_UP	0.0905752753977968	0.590855534837964	0.161978948883402	-0.40435151277458	-1.32235446458624	37	NUTF2|FUT8|ELAVL1|LDHB|TGIF2|AMD1|RHOB|MTHFD1|WSB2|PRMT1|SRSF1|ISG20L2|RBMS2|DNAJB1|PCLAF|PAICS	6
PASQUALUCCI_LYMPHOMA_BY_GC_STAGE_UP	0.0948509485094851	0.613018167218709	0.166933848713193	-0.478370763035823	-1.34120759317097	18	PHLDA1|CCND2|HM13|RHOB|RHOBTB3	6
KAAB_HEART_ATRIUM_VS_VENTRICLE_UP	0.103053435114504	0.659920162476364	0.276500599254472	0.401453083186535	1.36507739342592	17	MYH6|MYL7|MDK|CD63	6
LINDGREN_BLADDER_CANCER_CLUSTER_3_DN	0.105194805194805	0.663363746770862	0.154190966581424	-0.449147841916338	-1.32676020246137	22	SEPTIN9|EXTL3|DGKH|CCND1|SYTL2|BMP7	6
MARKEY_RB1_ACUTE_LOF_UP	0.10549194253806	0.663363746770862	0.287805130535564	0.32987144692212	1.31780452382354	30	GCLM|SMIM11|CCNF|HMGN1|DEK|H2AZ2|BIRC5|HMGB3|PRDX2|NUCKS1|HSPD1	6
LEE_LIVER_CANCER_SURVIVAL_DN	0.107153198907392	0.667623146819703	0.287805130535564	0.328909744859624	1.31396261710396	30	KRT19|RBX1|VCP|HMGN1|DEK|DYNLL1|YWHAB|TUBA1B|RPL12|GTPBP4|RPS7|RPL35	6
WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	0.109848484848485	0.667623146819703	0.266350657088526	0.401112375321402	1.33571648818387	16	CFL1|DEK|ATP5F1B|BRD4|VPS37B|UBIAD1	6
MUELLER_PLURINET	0.110179640718563	0.667623146819703	0.143758989039275	-0.393522717159159	-1.30705851152807	39	CXADR|GMPS|NME1|CCND1|VAMP8|CDT1|TMPO|MTHFD1|NFKBIB|GEMIN6|POLD2|NCL|SRSF1	6
DACOSTA_UV_RESPONSE_VIA_ERCC3_DN	0.111771700356718	0.667623146819703	0.142056643575821	-0.389663075094561	-1.31129793717516	44	HPCAL1|SEPTIN9|NMT2|FUT8|GMPS|C2CD3|CCND1|GNE|ZHX3|KLF6|BAZ1B|RHOBTB3|BMPR1A|PAFAH1B1|ANKLE2|ADAM17|CREB1|CSNK2A1|NEK1|SOS1|LDLR|BAZ2B	6
YAMAZAKI_TCEB3_TARGETS_DN	0.112107623318386	0.667623146819703	0.287857117255149	0.34295833189217	1.28770508949261	23	GCLM|KRT19|DUSP6|PARK7|RBM3|IGF2|IFITM3|TUBA1B	6
GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_DN	0.1134401972873	0.667623146819703	0.143758989039275	-0.41797067234112	-1.31334477766523	29	GRIPAP1|GATAD2A|TSPAN14|EPN1|ABCC10|LARP1|TCF3|PTBP1|ZNF793|BAZ1B|SH3BP2|FBXL18|SETD5|SMARCA4	6
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	0.113636363636364	0.667623146819703	0.261663521711573	0.397964725341768	1.32523471739966	16	RANGAP1|DYNLL1|UBB|PSMA7|RPS27|UBA52|BIRC5|TUBA1B	6
DAVICIONI_TARGETS_OF_PAX_FOXO1_FUSIONS_UP	0.113821138211382	0.667623146819703	0.151148761385484	-0.468089135532045	-1.31238100521081	18	HPCAL1|CCND2|RAP1B|CARHSP1|RHOB|WSB2|VSTM4|SPATS2L	6
DOUGLAS_BMI1_TARGETS_DN	0.115637319316689	0.672623740692072	0.147331213699377	-0.449741128835184	-1.30898829210405	21	NECAP1|SLC35E3|ELAVL1|SERINC1|RBCK1|DUSP3|MIS18A|CYB561A3	6
JIANG_MELANOMA_TRM9_CD8	0.118156115524847	0.673523856450686	0.287805130535564	0.240835490848857	1.21493515806049	76	CFL1|HNRNPA3|ZFP36L1|HMGN1|DEK|HSPA8|CCDC69|GUK1|C9orf78|CCNI|CD63|SH3BGRL3|PRDX5|HNRNPA2B1|YWHAB|MYADM|RPL4|RPS27|UQCR11|TPI1|UBA52|RPL13|MYL6|PLAAT3|UBE2D3|PPDPF|RPL35|BCAP31|RPS19	6
HOUNKPE_HOUSEKEEPING_GENES	0.118422146597673	0.673523856450686	0.287805130535564	0.194390688219173	1.09433937907674	148	CFL1|CGGBP1|RPL22|SMIM11|RBX1|PIN1|EGLN2|VCP|GOSR2|UBE2F|PARK7|MIEF1|RANGAP1|EIF4A1|GUK1|C9orf78|BRD4|CCNI|EMC4|H2AZ2|APEH|NUS1|PRDX5|PSMA7|HNRNPA2B1|KAT8|KCTD20|U2AF1|YWHAB|KIAA0319L|RPL4	6
OSWALD_HEMATOPOIETIC_STEM_CELL_IN_COLLAGEN_GEL_DN	0.118686868686869	0.673523856450686	0.142056643575821	-0.425055655724488	-1.30985903742618	26	NUTF2|CD24|CCND1|TBL1XR1|TMPO|TMEM45A|TXN2|CREB1|NONO|P4HA2	6
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	0.12043795620438	0.677949140569814	0.248911114434702	0.414341270858067	1.34788753287451	15	PRKX|NRAS|HSPA8|TUBA1B|GNB4|RAC1|HRAS|AP2S1|GLUL	6
PULVER_FOREY_CELLCYCLE_PEAKING_S1	0.125	0.697122372727192	0.130777137971974	-0.377143494882266	-1.29695064903983	49	TONSL|DGKH|PABIR3|NCBP3|ESCO2|FAM161A|CDT1|NETO2|BAZ1B|DSN1|MTHFD1|VOPP1|GLIPR2|RBBP7|RAB27A|TBXA2R|HACD2|IPO9|NEK1|BRIP1|PCLAF|MAPK9|UGGT1|PAICS|SPPL2A	6
KEGG_HUNTINGTONS_DISEASE	0.126530612244898	0.697122372727192	0.257206466468838	0.379772586565709	1.35751341019589	20	NDUFS7|POLR2I|SLC25A6|ATP5F1B|UQCR11|UQCR10|COX5B	6
RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_DN	0.126840317100793	0.697122372727192	0.128788713061714	-0.364082423109679	-1.27847509411574	58	CCND2|ZNF8|CD24|MYL4|FZD3|TMEM106B|VGLL4|ARFGAP2|UBN2|CDK10|C9orf85|TNRC6B|TBL1XR1|ZFYVE21|KANSL1|KLF6|RNASET2|ERMP1	6
MARTINEZ_RB1_TARGETS_UP	0.128994082840237	0.703420857988166	0.130777137971974	-0.380987273219597	-1.28896678963224	45	CCND2|RNF14|TF|EXTL3|AMD1|SAR1A|TMEM106B|CCND1|WDR12|RXRA|FSCN1|VAMP8|YKT6	6
JOHNSTONE_PARVB_TARGETS_3_UP	0.130909090909091	0.708329809725159	0.131457611642763	-0.389542344349966	-1.28033957087192	38	HPCAL1|FADS1|SEPTIN9|FUT8|IFITM1|CCND1|RBCK1|VAMP8|RHOB|KIF3B|MKNK2|KLF6|RNASET2	6
MULLIGHAN_MLL_SIGNATURE_2_UP	0.135200974421437	0.724870791672705	0.129442887745046	-0.407552465926518	-1.29569068964655	30	IL17RA|RAB4B|L1TD1|HIC2|TIGAR|RXRA|YKT6|ENO1|PTMS|TMPO|ITGA7	6
LU_EZH2_TARGETS_UP	0.136929460580913	0.724870791672705	0.248911114434702	0.36249466660119	1.32335391031849	21	HNRNPA3|DDIT4|ELOB|GCHFR|UQCR10|ATOX1|PDXP|TAF15|NES|TOMM22|MYL6B|PLEKHJ1	6
WP_REGULATION_OF_ACTIN_CYTOSKELETON	0.137404580152672	0.724870791672705	0.237793834423688	0.383298898022967	1.30334697261024	17	CFL1|MYL3|NRAS	6
PILON_KLF1_TARGETS_UP	0.138991389913899	0.724870791672705	0.128142916898415	-0.396334458016638	-1.26974414055213	32	PIGN|TF|CXADR|GMPS|C2CD3|TBK1|ARFGAP2|KIF3B|TMEM9|ZNF639|SBNO1|VOPP1|SPATS2L	6
LEE_BMP2_TARGETS_DN	0.13915857605178	0.724870791672705	0.118815039412263	-0.338754307269465	-1.24651336067477	83	NECAP1|FUT8|GMPS|DDX51|NME1|AMD1|DNAAF10|AKR1B1|WDR12|RXRA|FSCN1|CDT1|LARP1|NETO2|MIS18A|FASTKD2|L2HGDH|AASS|G3BP1|WDR5|MTHFD1|MTO1|UAP1|GEMIN6|PRMT1|SRSF1	6
VERHAAK_GLIOBLASTOMA_CLASSICAL	0.142857142857143	0.734105209247878	0.134273452883202	-0.474387121600553	-1.28349563224581	15	ZNF8|EXTL3|TGIF2|FZD3|RBCK1|ITGA7|B3GALT1	6
GRYDER_PAX3FOXO1_ENHANCERS_KO_DOWN	0.143034825870647	0.734105209247878	0.126875729929857	-0.412566480356706	-1.28967392892055	27	CCND2|EXTL3|SBF2|PPP1R3B|FSCN1|SLC38A9|SSU72	6
REACTOME_INTERFERON_SIGNALING	0.144880765001409	0.738151634824695	0.249246554383295	0.335216058947249	1.29534041322547	25	FLNA|PIN1|HSPA8|EIF4A1|UBB|IFITM3|UBA52|TUBA1B	6
WANG_LMO4_TARGETS_DN	0.147381242387333	0.744991789819376	0.123257226381337	-0.401958023146712	-1.27790483867132	30	IRGQ|FUT8|MACC1|SAR1A|TIGAR|SYTL2|C9orf85|DUSP3	6
SENESE_HDAC1_AND_HDAC2_TARGETS_DN	0.149377593360996	0.744991789819376	0.237793834423688	0.356937112765346	1.30306503084496	21	TNNC1|TPM1|QPRT|MYL9|ZNF395|MAP3K20	6
DELACROIX_RAR_BOUND_ES	0.149425287356322	0.744991789819376	0.12563992130984	-0.413097907323749	-1.25353668362343	25	CAMK1D|NR6A1|MTG2|LDHB|IFITM1|CCND1|LIN28A|MTHFD1|WSB2	6
JISON_SICKLE_CELL_DISEASE_DN	0.153439153439153	0.754660744550289	0.266350657088526	0.310959097936322	1.24674905781259	32	RPL22|SLC25A6|HSPA8|RPL5|EIF4A1|RPL7|EIF3F|RPL4|RPL6|RPL13|FAM168B|RPS7	6
RATTENBACHER_BOUND_BY_CELF1	0.153526970954357	0.754660744550289	0.234392647294686	0.354266453046104	1.29331529296405	21	HNRNPA3|TBL1X|JUND|KAT8|SPATS2|UQCR10|RPS7|SLC25A36|SALL4|LPP|TIMM17B	6
HADDAD_B_LYMPHOCYTE_PROGENITOR	0.157181571815718	0.758980127484065	0.126253987849115	-0.463830059079758	-1.27446656316481	16	CD24|TSPAN14|HPS4|RHOB|TCF3|CIITA|P4HA2|SMARCA4	6
GAZDA_DIAMOND_BLACKFAN_ANEMIA_ERYTHROID_DN	0.158282208588957	0.758980127484065	0.118815039412263	-0.38350336753448	-1.2484485281196	36	PIGN|IRGQ|GLTP|SUMO3|HPS4|BMP7|RHOB|TCF3|ZHX3|EIF3M|POLD2|ZNF394|ZNF91|RAB27A|TBXA2R|CDC42|ZNF669	6
GABRIELY_MIR21_TARGETS	0.158365261813538	0.758980127484065	0.121543282035469	-0.411280724086892	-1.24802248031259	25	ESYT2|CYP4V2|PPP1R3B|GNE|TNRC6B|TBL1XR1|RHOBTB3	6
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	0.15948275862069	0.758980127484065	0.234392647294686	0.344578432013875	1.27498477172257	22	RBX1|SLC25A6|RANGAP1|ELOB|UBB|PSMA7|UBA52	6
WP_GASTRIN_SIGNALING	0.160714285714286	0.758980127484065	0.12563992130984	-0.46778873015753	-1.26564311009388	15	ELAVL1|CCND1|RHOB|CREB1|CDC42|CRK|SOS1|MAPK9	6
REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING	0.162162162162162	0.758980127484065	0.12384217120105	-0.45213168637653	-1.25524619129417	17	PDE6A|FZD3|PSMB2|TNRC6B|AGO1	6
REACTOME_CILIUM_ASSEMBLY	0.16260162601626	0.758980127484065	0.12384217120105	-0.459970874688319	-1.26386267630647	16	C2CD3|CLUAP1|KIF3B|DYNC2I2|PAFAH1B1	6
PATIL_LIVER_CANCER	0.16310461192351	0.758980127484065	0.11101149245045	-0.351370730922946	-1.24218998812244	62	FADS1|CD24|EXTL3|CCDC88A|ESCO2|MID1IP1|RBCK1|UBN2|HPS4|YKT6|AGO1|TBL1XR1|LARP1|MIS18A|TMPO|RHOBTB3|ERMP1	6
GEORGES_TARGETS_OF_MIR192_AND_MIR215	0.166289592760181	0.765350877192982	0.110122263835536	-0.357057162641486	-1.24941036046567	56	FADS1|STXBP4|CYP4V2|KIAA1958|ESCO2|PPP1CA|L2HGDH|DSN1|SIX4|TMPO|RHOBTB3|PABPC4|ERMP1|PAFAH1B1|CHST12|HINT3|RAB27A|DCP1A|NEK1|CRK|BRIP1|HOOK3|MAPK9|SNRPD1|IRAK1	6
OISHI_CHOLANGIOMA_STEM_CELL_LIKE_DN	0.166666666666667	0.765350877192982	0.213927855492356	0.378259600895764	1.25961604980519	16	ZFP36L1|DDIT4|CCDC69|MYL9|SEPTIN11	6
GRAESSMANN_APOPTOSIS_BY_SERUM_DEPRIVATION_UP	0.170212765957447	0.769092645342431	0.252961123069611	0.294344160655194	1.22837210909237	35	DUSP6|ZFP36L1|HSPA8|SLC2A3|VAPA|INO80E|NMNAT1|UBA52|RAD1|ATG10|MRPL57|SOX4|YIPF4|RPL35	6
MARTINEZ_RESPONSE_TO_TRABECTEDIN_DN	0.171717171717172	0.769092645342431	0.115240003147781	-0.40328543600578	-1.24277154273869	26	RNF14|TSPAN14|MID1IP1|RAP1B|TBK1|CXXC5|TBL1XR1|TMPO|SRSF9	6
REACTOME_MITF_M_REGULATED_MELANOCYTE_DEVELOPMENT	0.172086720867209	0.769092645342431	0.119887845115423	-0.454022841552789	-1.24751925655729	16	CCND1|SYTL2|TNRC6B|AGO1|YWHAH|MYO5A|CREB1|RAB27A|SMARCA4	6
MARTINEZ_RB1_AND_TP53_TARGETS_UP	0.172781065088757	0.769092645342431	0.110564716336619	-0.363941739689916	-1.23129786424885	45	CCND2|RNF14|TF|PRR13|MYL4|AMD1|SAR1A|TMEM106B|RXRA|FSCN1|TBK1|YKT6	6
MARTINEZ_RB1_AND_TP53_TARGETS_DN	0.174496644295302	0.769092645342431	0.282013350011725	0.26172663859442	1.16904458783123	46	MYH6|TNNI1|TNNC1|FLNA|ACTC1|MRPL52|CCDC43|UBE2F|HSPA8	6
LI_INDUCED_T_TO_NATURAL_KILLER_UP	0.176623376623377	0.769092645342431	0.115240003147781	-0.418199255385189	-1.23533962976805	22	CCND2|TF|PRR13|IFITM1|LRRK1|SYTL2|PTMS|GLIPR2|SH3BP2	6
