"Intercept","Replicate_2_vs_1","Replicate_3_vs_1","spline1","spline2","spline3","spline4","Gene"
-0.172560981606404,0.135123585764335,0.781432777743425,1.07636090024055,-3.15814989153348,-3.60517927401996,0.509325714458007,"ENSG00000073803"
-3.69683726060141,0.530635534035907,0.95013723649755,0.222796142381038,-1.5566937766716,5.49906602045322,-1.48390468852682,"ENSG00000073849"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000073861"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000073910"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000073921"
-3.19504058979253,1.26813655716597,0.129863909090669,6.32102896340768,-3.19638247662193,0.4852613831262,1.50525317715954,"ENSG00000073969"
-1.11081170989987,-0.922441262018545,0.761425490029475,2.6270207710705,-2.84394948479157,-3.15155671334874,1.08847504730114,"ENSG00000074047"
-3.00791442193147,-0.750604322852806,0.959353347695325,3.89828439180663,-2.43425280621069,2.27456513114341,0.410245580813484,"ENSG00000074054"
1.00799309127268,1.15853791659689,-0.378186245108074,-4.31764879745951,-2.30063646849183,-2.04295719425651,-3.36830519857089,"ENSG00000074071"
-3.72170928324368,2.06095984600986,2.0015949245574,5.10925864091964,-3.00759159866611,2.06580183222072,0.610738206476138,"ENSG00000074181"
-2.94181438848149,0.12188652812327,1.87771194856274,4.89362243183721,-2.36802751251275,-2.05464183747815,2.28796429044093,"ENSG00000074201"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000074211"
-0.866485528170241,0.707440216033391,0.285035389643872,-1.41129951770891,-30,-16.007472176943,-17.3711252585991,"ENSG00000074219"
-2.42159165463798,-0.314594594035644,0.0065808999647481,1.10729993284794,-1.20949964877992,-0.351829767665752,1.4518437123575,"ENSG00000074266"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000074276"
-2.32454360381882,-0.805586965968973,-0.497411908251477,2.07333583487425,-1.61332468108567,0.505358725699625,1.35457893611254,"ENSG00000074317"
0.0512282526417219,0.151026753555344,0.298226738144241,-0.912062893937091,-2.87524073317626,-4.75676250436514,-0.2225385646211,"ENSG00000074319"
1.65028409379324,-1.2736039255159,-0.36974629000672,1.17728345601372,-3.69040940818275,-3.40060951985001,-1.32945216321777,"ENSG00000074356"
-0.862805387477074,0.998584625558846,0.421108086461231,1.20624343654117,-3.06945854255344,-6.27102741790276,2.01835400788934,"ENSG00000074370"
-2.71207521271497,0.288717431232907,0.295110111694844,1.17308311088689,-1.21696599863046,-0.394349244410354,1.46812190458649,"ENSG00000074410"
0.126342924489192,0.0478002981124264,0.0876003974555787,1.85180366378597,-3.33090140735066,-3.55882765262682,-0.539401026268666,"ENSG00000074416"
-3.28588485075685,0.650730447929676,-0.202497854636592,1.71259754129573,-1.78394218704981,3.83319312793815,-0.335112166260979,"ENSG00000074527"
-2.56537615045641,-0.548631956685801,-0.535574887741291,0.0602617817154038,-1.22766680635281,3.41679977910862,-0.526805305427506,"ENSG00000074582"
-2.94761862467989,0.645310354011547,1.36838946640206,3.32386901149125,-2.07648495828345,1.30732448783527,-0.186846136950794,"ENSG00000074590"
-0.126542896705254,-0.286008791032273,-0.499957812079418,-0.319793158343289,-3.20813549154696,-3.55371677740839,0.0543225566195556,"ENSG00000074603"
-3.1579700413475,0.918956253054305,0.295102944330481,2.40939675004633,-1.63579499696789,0.391857536192668,1.406465933611,"ENSG00000074621"
-0.673382227022504,-0.979971408931107,0.344098016627164,6.43939415502993,-30,-20.0531997598742,-14.5524316684176,"ENSG00000074657"
-2.54779496245938,-0.199307700591443,0.0306008403178516,2.77500843569908,-1.22159788376258,-0.18365644051813,1.99187826549388,"ENSG00000074660"
-2.57109514568505,0.0503656713246944,0.75501473413037,2.73648304001087,-1.3434304250798,-2.08894015832347,2.2580592845023,"ENSG00000074695"
-3.58794894458678,2.4901654684767,1.0644736952062,0.430356073561558,1.0221730964808,3.2140204673231,-1.21289782948547,"ENSG00000074696"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000074706"
2.2944463997463,-0.168346572382885,-0.243961586209492,1.13052105065781,-0.888151469908867,-2.02052213810155,0.0721950995404038,"ENSG00000074755"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000074771"
-0.249139456524245,-0.125410513346465,-2.42504940443145,2.01970080892116,2.95258607042254,3.6857951033434,-0.436857850348734,"ENSG00000074800"
-2.35144709730852,0.290984802823157,0.295112498482046,0.92863947152433,-1.41415193412869,-1.40865656402819,1.56011248819359,"ENSG00000074803"
-2.91708819920257,0.835981912787031,-0.0154945356096545,5.19285732185455,-2.21655117556626,0.414411346779208,1.16382270105081,"ENSG00000074842"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000074855"
-2.67328385749683,0.0792439217532656,1.80142347129891,2.42125781069532,0.800538198217678,-2.4151369243795,1.77704711245583,"ENSG00000074935"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000074964"
-2.62063308516658,0.518308160288912,0.295109191584816,2.15334610641095,-0.772048893916535,-1.69370521562718,2.03070219777248,"ENSG00000074966"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000075035"
-2.82521979338475,-0.591711210426742,-0.1099226560762,0.456510078344825,-1.41147460461326,3.99870892713883,-0.682696192498609,"ENSG00000075043"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000075073"
-2.93373142163591,0.340386495245727,0.132542849520721,1.00766138672375,-1.89967226746967,3.67117429416052,-0.929418945521572,"ENSG00000075089"
-1.67555645198909,-0.654229982594643,-0.876362907505758,1.74355353304054,-0.998742354927313,-0.488022004895205,0.841901066887965,"ENSG00000075131"
-2.93633367664284,1.44789613461516,-0.734722838399897,0.20624205923273,2.34793857807716,3.38832288323392,0.516729033331128,"ENSG00000075142"
-2.73419788633905,0.484095001942094,0.295108663079703,1.11800265562061,-0.562159406679147,-0.524634858633584,2.30236633977971,"ENSG00000075151"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000075188"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000075213"
2.1021036957017,-0.928169596516028,-1.04208505687001,-3.9968376962298,1.82532687468242,-21.8701724927882,-30,"ENSG00000075218"
-2.34932105281491,-0.0260627914699612,0.583649788941371,0.857175011693744,-1.40604568640201,-1.36248157427422,1.54242899179475,"ENSG00000075223"
-2.13116122928008,-0.563485722640494,0.0144829994869434,0.288645703835721,-1.37044656730289,0.205102520357165,0.683730470746648,"ENSG00000075234"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000075239"
-2.46008652474634,-0.29652511626525,0.00658052322967376,1.74717493017516,-1.38232025733842,-0.646583473481605,1.74212422498169,"ENSG00000075240"
-2.85667817320363,0.447700008152062,0.59476466505107,0.749089388809273,0.252081313433729,-0.144718189600352,2.10313367184473,"ENSG00000075275"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000075290"
-0.925596383408776,-0.960688678880839,-1.02072063281793,4.74295823053901,-3.27193209059722,-3.72389869527664,2.6119817433399,"ENSG00000075292"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000075303"
-3.02818053801038,-0.326635178384339,0.798868208019915,0.099996789584942,-1.19970613406694,2.98645684012014,-0.322279944947605,"ENSG00000075336"
-0.738765332250907,-1.77556281157404,-1.39822784528157,-0.794303467287172,-1.9653478521218,0.820103675435283,-0.362201401940062,"ENSG00000075340"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000075388"
-0.439487615032569,1.74907295691207,-0.441841308999167,-0.329131073722078,-2.04780238121715,-3.07379288079622,-0.251146978701863,"ENSG00000075391"
-2.7602412068567,0.666062466027221,0.28984911237526,1.3786916956019,-0.731734380824711,-0.53472198109146,2.70784488093281,"ENSG00000075399"
-2.24752684694119,1.17759448635264,-0.274238968705109,1.54203662099037,-1.5141429285426,-0.175327831385895,0.40080612628152,"ENSG00000075407"
1.41823533487574,-0.348856171698674,0.186711327129964,1.03806372305986,-1.21657295947023,-1.95801457736157,0.428803484882154,"ENSG00000075413"
4.6204609461739,-0.821097123520812,-0.9848783690852,-0.455387084524695,-1.91059397885822,-3.00440207278196,-2.80294501750568,"ENSG00000075415"
1.35503737431385,-0.482575138554842,0.169104692265792,3.32433383217117,-5.38246349688242,-6.24965126120006,0.237808098099536,"ENSG00000075420"
-2.89525554777017,0.584910322884398,0.298716613427737,0.909505534925413,-1.19134193476169,0.453913459295242,1.02915455127708,"ENSG00000075426"
-0.916528489604375,0.426242981999792,0.321610695503115,0.9203538917825,-1.3552447704883,2.29270830921175,-2.1673774814125,"ENSG00000075429"
-2.75116756029053,0.314799152439028,0.295109677616514,1.83304160344792,-1.39206468762179,-0.702079402981103,1.76337197013931,"ENSG00000075461"
-3.18346939349163,0.498783571054286,1.01117749911419,-0.430504547666143,-1.40760863934622,3.33215404499552,-0.896861448130341,"ENSG00000075539"
-2.3493724804745,-0.510498180043359,-0.189322686042966,0.887047930863141,-1.19570850006564,0.255461640960962,1.11917847590114,"ENSG00000075568"
1.66871276130365,0.617700183743587,0.485567761788135,-3.79706798023637,-2.34334371677242,-0.344307071574532,-4.08640787946027,"ENSG00000075618"
4.48899557990811,0.0909385846454987,0.162668445044411,-0.10567511458844,0.0374201541999327,1.14246009014881,-1.27515603121165,"ENSG00000075624"
-1.31148148669754,0.669303096692281,-0.402994269299647,2.4168246628425,-1.95015449121008,-0.427468685037877,1.4985393843569,"ENSG00000075643"
-2.93840160202868,0.58801455146579,0.295106610888778,2.13567822877525,-1.52486669465256,-0.219766650948353,1.60394938250455,"ENSG00000075651"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000075673"
0.23032075228636,0.347730252825082,-0.872017560124727,0.870125842538103,-3.02983135372497,-1.23142459581393,-0.725622467349546,"ENSG00000075702"
-0.882319985955254,0.462283970741108,0.347786999740454,3.20996428277662,-0.440914960284165,-1.26267680571725,-1.06556843589103,"ENSG00000075711"
-17.6204019872901,-0.774752403971543,-2.8137481600549,-4.75704085937652,20.5923741812463,30,-24.9269552019024,"ENSG00000075785"
-1.26948159425124,-0.618247518530001,-1.38354652986237,0.203663334019767,-1.55504926840429,2.77626869558421,1.08699945146101,"ENSG00000075790"
-2.7901865367403,0.560016845540118,-0.0420253482533864,1.22118412995627,-0.385634643792593,0.747186068418828,2.66537741837452,"ENSG00000075826"
-1.12493631189239,0.769031444596904,-0.11728012714069,0.677635763240925,-3.31742635216381,-2.31680289168582,0.175855240659649,"ENSG00000075856"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000075884"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000075886"
-2.42159165463798,-0.314594594035644,0.0065808999647481,1.10729993284794,-1.20949964877992,-0.351829767665752,1.4518437123575,"ENSG00000075891"
-1.26599794010819,-0.986547867274673,0.577758438038841,1.01807005837798,-0.422917342356437,2.51852740130513,-2.60751286126989,"ENSG00000075914"
-3.24045044327252,0.487981665311376,1.32467633876783,3.73944637050119,-1.7478758129613,-0.33302796406772,1.63792994528723,"ENSG00000075945"
-0.527023632671763,-0.54434753119022,0.878895179149859,1.62426634785885,-3.47403336753879,-5.48778196476805,1.52866655988254,"ENSG00000075975"
-2.75116756029053,0.314799152439028,0.295109677616514,1.83304160344792,-1.39206468762179,-0.702079402981103,1.76337197013931,"ENSG00000076003"
-3.60874102901318,-0.00707820989312898,1.63873542671036,-0.599707164042704,1.49409314838367,4.65347564273342,-0.844979696646707,"ENSG00000076043"
-2.0314533028288,0.843899713094034,1.53250953524865,0.937417924367541,-1.88443392771386,-0.407266679380545,-0.174366977372524,"ENSG00000076053"
0.468114058475904,-0.380466897867455,-0.313954522564527,2.15104455457906,-2.46985058791861,-0.0644229549869924,-1.27990016687565,"ENSG00000076067"
2.51723324298855,-1.1057855919954,-1.41281706606409,-3.00196669412871,-3.09374340385048,-6.85664725265472,2.43818562332924,"ENSG00000076108"
-2.20580947578929,-1.2076748916199,-0.878480046689095,0.0533300426749574,-1.2583345492562,3.36912945383064,-0.465247466011685,"ENSG00000076201"
-1.50185040703026,0.258632248165956,0.307568409275627,-0.2797419118571,-3.35601996466033,1.28233637265246,-1.70828852584982,"ENSG00000076242"
-1.65708246607599,-0.602628764070544,-0.172212518814826,8.70709043093531,-4.49051268029552,-2.3430045637341,2.17442204653145,"ENSG00000076248"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000076258"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000076321"
-2.36606750534584,-0.530955200336023,0.0781303303330682,1.59038128053542,-1.27767631935733,-0.108068811846977,1.23882871524414,"ENSG00000076344"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000076351"
-2.58433522694344,0.274832388526268,0.264322766185086,1.7573659906967,-1.68941453468068,-0.960114352176922,2.92638105318344,"ENSG00000076356"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000076382"
-2.43455464846152,-0.00784672471414592,-0.716606435453209,2.96903621787172,-1.64169555276636,1.02983780390063,0.69729022859221,"ENSG00000076513"
-2.26959870152167,1.01832830917008,0.295108199296113,0.590210078866988,-1.03667259668484,-1.60843343333792,1.15525589726169,"ENSG00000076554"
-0.786457952831199,-0.919259870221347,-0.0482970231905996,-0.13275628264351,-2.74069686742383,-1.1277427979051,-0.434552658728762,"ENSG00000076555"
-3.27450799485543,-0.262497180109673,1.24688672571485,1.67759388687822,-3.44463573929414,5.50698049339335,4.06925422801832,"ENSG00000076604"
-2.76659925955311,0.463672803397475,0.302065132745681,1.1750165081225,-0.79995236325675,2.04330784134795,0.0916424271761705,"ENSG00000076641"
-1.93887379951014,0.456905702282429,0.272513997037812,2.15785554500773,-1.79549364252331,-2.68675855251978,1.60584021565662,"ENSG00000076650"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000076662"
-3.07551938148238,1.40849115206976,1.56278433099162,1.7009107257468,-1.51994425692864,1.55881260947879,-0.0990576130289349,"ENSG00000076685"
-1.11267041421229,1.54345670677863,0.380829174913144,-1.55237722149638,-2.80690335134133,-2.4416335005677,-0.466456089385876,"ENSG00000076706"
-2.97451072927199,-0.0246320422885001,1.22768023063148,0.488498168827297,0.57361795876061,0.318056214294726,1.16056875956352,"ENSG00000076716"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000076770"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000076826"
-1.68065140524883,0.228133630067234,-0.55539455381419,1.36060084036626,-2.48597069645192,-0.55966437833546,0.382140397092909,"ENSG00000076864"
-3.14781685906854,0.903324456213171,0.301526802817105,0.533746439856472,-1.15983662287059,1.83812962970193,0.348013748967019,"ENSG00000076924"
-2.59562221512116,0.0210366532885179,0.00657750546827748,1.43486844378752,-0.553910931320311,-0.269986553891341,1.58904782744453,"ENSG00000076928"
-2.41266611332324,0.839895155617614,0.0581209661008773,3.9709692809261,-2.50916289145576,-2.12055659640411,2.07348974816095,"ENSG00000076944"
3.46817473495879,-1.82400248529232,-2.36839691836471,-2.15847168744331,2.4956937003628,-1.48292289672502,-0.408213416631968,"ENSG00000076984"
0.113350427072473,1.23686989661764,0.881109630786223,-4.10250148390934,2.77743505160458,-1.92000001954249,-2.78244292304281,"ENSG00000077009"
-0.0775706634941697,-0.493249800671697,0.254840301560531,-1.67809153934521,-0.50175151844393,-4.83556395011633,0.75716438281538,"ENSG00000077044"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000077063"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000077080"
-2.28233442353351,2.13156893234592,1.16054590918649,0.982061860144296,0.380961385995434,-1.47938093254967,0.398424452294408,"ENSG00000077092"
-1.37304746807385,1.14092847201419,1.19963264029625,1.22224116427144,-2.0121504217459,-3.90627415885677,0.758919127610359,"ENSG00000077097"
-1.34255090772095,-0.442852984214555,-0.43486808337421,-0.934557467699828,-1.55429004341632,0.00322125010153258,0.215460947851244,"ENSG00000077147"
-2.38134715622812,-0.60994635431781,-0.304816843971571,1.97153164891458,-1.52326128065618,0.0632424283597179,1.4840914851795,"ENSG00000077150"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000077152"
-0.10747686671673,0.408073202025621,0.676932634836655,-0.679885875383286,-3.12454748180706,-2.44287163914295,-0.179898433392702,"ENSG00000077157"
-2.44548381370272,1.1915205945865,0.696232503542656,0.413843185895609,-1.04875668159936,0.0771756588773876,0.247845515902334,"ENSG00000077232"
-2.29751121956014,-0.500139818967943,-0.367748354364064,2.00438793286544,-1.91040216982485,1.31291546777962,1.8076216959623,"ENSG00000077235"
-2.82866057409783,-0.026067234575258,0.771413944734089,0.896190873315954,-1.19628814260097,0.230213304415649,1.13299680975545,"ENSG00000077238"
-1.26796081878902,0.884362229463873,-0.789758863517116,0.997975048203417,-2.09450286443117,0.028114260019625,0.773423303805615,"ENSG00000077254"
-2.30457815819908,-0.400787315722767,-0.26835802841143,0.882498831170191,0.74909312490379,2.02901698249017,-0.004166449758221,"ENSG00000077264"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000077274"
-2.62569759589343,0.346345119653443,0.295110303177762,2.43514306574838,-1.58337225180112,-1.547139539843,2.13464485508734,"ENSG00000077279"
-0.874347947977595,-0.817420076838537,1.14153949304584,1.14007563796231,-1.21030850677597,-0.0880308612983079,-1.66251317053724,"ENSG00000077312"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000077327"
-1.36541557172859,-0.72026077816673,-1.07463030229068,2.63538112979619,-0.383468280798329,0.328283238857289,0.039969786094159,"ENSG00000077348"
-2.08820718261067,-0.471806674413994,-0.146925663515727,0.390047066658251,-1.87990050354853,1.288852361569,-0.0749688034501348,"ENSG00000077380"
-1.73858785835151,0.31140314447442,0.317102258373356,0.922547578598251,-1.90446926374628,-3.39060500448289,1.89636292497767,"ENSG00000077420"
-0.0802031504338897,1.73958446276465,0.959336358362471,3.89519585130331,-2.41186966614491,-1.85075466468921,2.01561626139997,"ENSG00000077454"
-2.54796207896971,-0.314597357422422,0.29511522298891,0.837804135743452,-0.78489719904772,0.145811101279789,1.65832335144704,"ENSG00000077458"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000077463"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000077498"
-4.55411415940227,3.36757133932926,1.61808083219146,-24.5749814752207,-30,-11.234999476094,-18.9895079415262,"ENSG00000077514"
-1.90418635962108,-0.224106219115839,-0.191446805903681,2.45768090098698,1.27028640893182,0.171656444891757,4.0016062284026,"ENSG00000077522"
2.46704451035619,-1.38962382080109,-0.82833879065664,2.58426646021469,-4.09510933315792,-3.33202280428916,-0.443857300094309,"ENSG00000077549"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000077585"
NA,NA,NA,NA,NA,NA,NA,"ENSG00000077616"
-2.23894818907796,1.46231961361802,0.873092234920265,-1.07857312866533,-2.2994319523017,0.573558442036532,-0.919798872433264,"ENSG00000077684"
1.19646510072283,-0.982348663411789,-1.29076310391215,-2.27212400083888,-4.09356417965657,-3.43013268060169,-1.26711798408373,"ENSG00000077713"
-2.651307496315,0.284771383835756,0.295110542707408,1.26243932340145,-0.834181558956184,-0.827845749148883,2.16088411639581,"ENSG00000077721"
