"Gene","X25L007990","X25L007991","X25L007992","X25L008002","X25L008003","X25L008004"
"ENSMUSG00000042078",0,0,0,34.3734598977467,16.2974403121182,26.2982273448934
"ENSMUSG00000042097",0,0,0,0,0.830442818451883,0
"ENSMUSG00000042105",0,0,0,0,4.15221409225942,1.1775325676818
"ENSMUSG00000042109",0,0,0,18.41435351665,0.415221409225942,123.248408750695
"ENSMUSG00000042111",0,20.2308864327799,0,0,0,0
"ENSMUSG00000042115",0,0,75.6139955980756,0,16.7126617213441,0
"ENSMUSG00000042121",0,0,0,0,0,5.49515198251505
"ENSMUSG00000042129",0,0,0,0,0.830442818451883,0
"ENSMUSG00000042148",0,0,0,0,1.34946957998431,0.785021711787864
"ENSMUSG00000042155",0,0,0,9.82098854221335,0.622832113838912,5.88766283840898
"ENSMUSG00000042156",0,0,0,0,4.15221409225942,0
"ENSMUSG00000042165",0,11.5605065330171,0,0,4.67124085379184,0
"ENSMUSG00000042178",0,23.1210130660342,0,0,0,0
"ENSMUSG00000042182",0,5.78025326650855,8.67701588830376,2.45524713555334,1.34946957998431,6.67268455019684
"ENSMUSG00000042197",0,0,0,0,1.34946957998431,0
"ENSMUSG00000042198",0,0,0,19.6419770844267,0,0
"ENSMUSG00000042202",0,0,0,0,0.622832113838912,0
"ENSMUSG00000042207",0,0,0,0,0,18.0554993711209
"ENSMUSG00000042208",0,0,0,0,2.07610704612971,0
"ENSMUSG00000042210",0,0,0,0,32.3872699196234,0
"ENSMUSG00000042216",0,0,156.186285989468,4.91049427110668,0.934248170758369,0
"ENSMUSG00000042225",0,0,0,2.45524713555334,0,0
"ENSMUSG00000042229",0,0,0,0,3.42557662611402,4.71013027072718
"ENSMUSG00000042272",0,0,0,1.22762356777667,3.84079803533996,1.57004342357573
"ENSMUSG00000042275",0,0,0,0,1.97230169382322,0
"ENSMUSG00000042286",0,0,0,0,0,3.53259770304539
"ENSMUSG00000042298",0,0,140.071827911189,0,27.4046130089121,3.14008684715146
"ENSMUSG00000042303",0,0,0,0,15.3631921413598,0
"ENSMUSG00000042305",0,2.89012663325427,11.156163284962,35.6010834655234,7.16256930914749,0.392510855893932
"ENSMUSG00000042323",0,0,0,0,3.73699268303347,0
"ENSMUSG00000042328",0,0,0,0,13.5985011521496,0
"ENSMUSG00000042345",0,0,0,0,0,1.1775325676818
"ENSMUSG00000042348",0,0,0,0,3.63318733072699,0
"ENSMUSG00000042350",0,0,0,0,0.830442818451883,0
"ENSMUSG00000042359",0,0,0,4.91049427110668,1.14185887537134,1.57004342357573
"ENSMUSG00000042363",0,0,26.0310476649113,33.1458363299701,4.46363014917887,0
"ENSMUSG00000042364",0,0,0,0,0,9.8127713973483
"ENSMUSG00000042380",0,34.6815195990513,437.569515510175,240.614219284227,95.7085348265795,160.144429204724
"ENSMUSG00000042406",0,0,7.43744218997465,0,5.60548902455021,6.67268455019684
"ENSMUSG00000042410",0,0,0,0,0.519026761532427,4.71013027072718
"ENSMUSG00000042428",0,0,0,0,1.4532749322908,0
"ENSMUSG00000042429",0,0,6.19786849164554,1.22762356777667,1.97230169382322,18.4480102270148
"ENSMUSG00000042439",0,0,0,0,0,4.71013027072718
"ENSMUSG00000042444",0,0,0,0,4.56743550148536,0
"ENSMUSG00000042446",0,0,0,0,2.90654986458159,5.10264112662112
"ENSMUSG00000042447",0,0,0,2.45524713555334,0,0
"ENSMUSG00000042462",0,0,21.0727528715948,0,0.622832113838912,13.3453691003937
"ENSMUSG00000042472",0,2.89012663325427,0,0,2.80274451227511,0.392510855893932
"ENSMUSG00000042502",0,0,0,0,5.50168367224373,9.42026054145437
"ENSMUSG00000042506",0,0,0,4.91049427110668,0.726637466145398,3.14008684715146
"ENSMUSG00000042520",0,14.4506331662714,0,0,0.103805352306485,0
"ENSMUSG00000042523",0,43.3518994988141,0,0,0.622832113838912,4.31761941483325
"ENSMUSG00000042529",0,0,0,0,1.14185887537134,0
"ENSMUSG00000042532",16.6358508645856,11.5605065330171,7.43744218997465,8.59336497443668,3.63318733072699,7.85021711787864
"ENSMUSG00000042541",0,0,0,0,12.2490315721653,10.5977931091362
"ENSMUSG00000042548",0,0,0,0,4.9826569107113,0
"ENSMUSG00000042558",0,0,0,0,0,3.14008684715146
"ENSMUSG00000042570",0,0,0,3.68287070333001,0,0
"ENSMUSG00000042589",0,0,0,0,0,0.785021711787864
"ENSMUSG00000042590",0,0,0,0,1.14185887537134,0
"ENSMUSG00000042595",0,0,0,0,0.103805352306485,0.392510855893932
"ENSMUSG00000042605",0,0,0,0,0.519026761532427,0
"ENSMUSG00000042606",0,0,0,23.3248477877567,0.103805352306485,0
"ENSMUSG00000042608",0,0,0,0,13.4946957998431,7.06519540609078
"ENSMUSG00000042625",0,0,0,0,15.2593867890534,0
"ENSMUSG00000042628",0,0,0,17.1867299488734,0,0
"ENSMUSG00000042642",0,0,0,0,15.4669974936663,0
"ENSMUSG00000042650",0,0,0,0,4.87885155840481,2.35506513536359
"ENSMUSG00000042670",0,2.89012663325427,0,3.68287070333001,1.03805352306485,0
"ENSMUSG00000042675",0,0,0,4.91049427110668,3.21796592150105,0.785021711787864
"ENSMUSG00000042680",0,0,0,0,0,4.71013027072718
"ENSMUSG00000042682",0,0,0,0,0.103805352306485,0
"ENSMUSG00000042688",0,2.89012663325427,0,0,0,0
"ENSMUSG00000042705",0,0,0,0,0,25.9057164889995
"ENSMUSG00000042709",0,0,0,0,4.56743550148536,0
"ENSMUSG00000042712",0,0,0,9.82098854221335,28.442666531977,9.02774968556044
"ENSMUSG00000042724",0,0,0,0,0.934248170758369,0
"ENSMUSG00000042729",0,0,0,6.13811783888335,3.42557662611402,62.4092260871352
"ENSMUSG00000042734",0,0,2.47914739665822,0,0,0
"ENSMUSG00000042737",0,0,54.5412427264808,0,5.81309972916318,16.8779668034391
"ENSMUSG00000042742",0,0,0,0,6.22832113838912,0
"ENSMUSG00000042743",0,0,92.9680273746832,0,0,2.74757599125752
"ENSMUSG00000042744",0,0,0,0,7.88920677529289,0
"ENSMUSG00000042747",187.153322226588,0,0,17.1867299488734,1.97230169382322,34.9334661745599
"ENSMUSG00000042750",0,2.89012663325427,0,6.13811783888335,7.99301212759937,35.3259770304539
"ENSMUSG00000042751",0,0,53.3016690281517,0,0.415221409225942,0
"ENSMUSG00000042766",0,0,0,0,6.12451578608264,7.06519540609078
"ENSMUSG00000042770",0,0,0,0,2.90654986458159,0
"ENSMUSG00000042772",0,0,1.23957369832911,0,0,0
"ENSMUSG00000042787",0,0,0,0,1.24566422767782,0
"ENSMUSG00000042790",0,0,0,0,1.97230169382322,0
"ENSMUSG00000042804",0,98.2643055306453,0,0,2.17991239843619,0
"ENSMUSG00000042807",0,0,0,0,0,2.74757599125752
"ENSMUSG00000042814",0,0,0,0,0,0.392510855893932
"ENSMUSG00000042826",0,0,0,0,1.55708028459728,0
"ENSMUSG00000042831",0,0,0,0,0,25.9057164889995
"ENSMUSG00000042834",0,5.78025326650855,0,0,3.73699268303347,5.10264112662112
"ENSMUSG00000042854",0,0,0,0,2.49132845535565,0
"ENSMUSG00000042873",0,0,0,0,4.9826569107113,0
"ENSMUSG00000042918",0,0,0,0,1.14185887537134,0
"ENSMUSG00000042978",0,0,0,22.09722421998,33.1139073857688,10.9903039650301
"ENSMUSG00000042992",0,0,0,0,7.68159607067992,0
"ENSMUSG00000043004",0,0,0,0,21.7991239843619,14.1303908121816
"ENSMUSG00000043019",0,0,0,12.2762356777667,0,0
"ENSMUSG00000043059",0,0,0,0,1.14185887537134,0
"ENSMUSG00000043061",0,0,0,0,0,1.1775325676818
"ENSMUSG00000043079",0,0,0,52.7878134143968,21.2800972228295,12.1678365327119
"ENSMUSG00000043090",58.2254780260495,0,0,0,1.4532749322908,0
"ENSMUSG00000043091",0,17.3407597995256,2.47914739665822,2.45524713555334,0.934248170758369,14.1303908121816
"ENSMUSG00000043131",0,8.67037989976282,0,0,3.01035521688808,0
"ENSMUSG00000043140",0,0,0,20.8696006522034,0,0
"ENSMUSG00000043154",0,0,0,0,4.46363014917887,0
"ENSMUSG00000043162",0,0,0,0,0.934248170758369,1.1775325676818
"ENSMUSG00000043190",0,0,0,0,0.934248170758369,0
"ENSMUSG00000043251",0,0,0,0,0,9.42026054145437
"ENSMUSG00000043252",0,0,0,0,8.5120388891318,0
"ENSMUSG00000043262",0,0,0,0,0.934248170758369,0
"ENSMUSG00000043282",0,0,0,3.68287070333001,0,0
"ENSMUSG00000043284",0,37.5716462323056,0,29.4629656266401,7.68159607067992,0
"ENSMUSG00000043300",0,0,0,0,1.4532749322908,1.1775325676818
"ENSMUSG00000043311",0,5.78025326650855,1.23957369832911,2.45524713555334,0.207610704612971,23.9431622095298
"ENSMUSG00000043384",0,0,0,0,0.726637466145398,0
"ENSMUSG00000043388",0,0,0,0,0,1.96255427946966
"ENSMUSG00000043391",0,2.89012663325427,26.0310476649113,7.36574140666001,19.9306276428452,11.382814820924
"ENSMUSG00000043398",0,14.4506331662714,0,0,6.02071043377615,0
"ENSMUSG00000043419",0,43.3518994988141,0,8.59336497443668,19.2039901766998,5.49515198251505
"ENSMUSG00000043421",0,0,0,0,0,4.31761941483325
"ENSMUSG00000043424",0,0,0,0,0,0.392510855893932
"ENSMUSG00000043445",0,0,0,12.2762356777667,11.5223941060199,26.6907382007874
"ENSMUSG00000043467",0,0,0,0,3.32177127380753,2.35506513536359
"ENSMUSG00000043487",0,0,0,0,1.4532749322908,0
"ENSMUSG00000043542",0,5.78025326650855,0,9.82098854221335,2.07610704612971,5.49515198251505
"ENSMUSG00000043572",0,0,0,15.9591063810967,0,0
"ENSMUSG00000043614",0,0,21.0727528715948,54.0154369821734,35.0862090795921,7.85021711787864
"ENSMUSG00000043629",0,0,11.156163284962,0,0,2.35506513536359
"ENSMUSG00000043633",0,20.2308864327799,3.71872109498733,1.22762356777667,10.0691191737291,19.2330319388027
"ENSMUSG00000043670",0,0,19.8331791732657,51.5601898466201,5.08646226301778,0
"ENSMUSG00000043683",0,0,0,35.6010834655234,1.03805352306485,2.74757599125752
"ENSMUSG00000043716",4.15896271614639,0,0,27.0077184910867,4.87885155840481,3.14008684715146
"ENSMUSG00000043733",0,0,0,0,1.03805352306485,5.88766283840898
"ENSMUSG00000043789",0,0,0,0,0.103805352306485,0
"ENSMUSG00000043831",0,0,0,0,0,5.10264112662112
"ENSMUSG00000043857",0,0,0,0,3.01035521688808,0
"ENSMUSG00000043866",0,0,0,0,9.13487100297071,3.14008684715146
"ENSMUSG00000043885",0,0,0,0,0.622832113838912,0
"ENSMUSG00000043909",0,0,0,0,0,10.9903039650301
"ENSMUSG00000043923",0,0,24.7914739665822,0,0,0
"ENSMUSG00000043948",0,0,0,0,0,2.74757599125752
"ENSMUSG00000043964",0,0,0,0,0,7.85021711787864
"ENSMUSG00000043991",0,0,0,7.36574140666001,2.80274451227511,1.57004342357573
"ENSMUSG00000043998",0,0,0,0,0,0.392510855893932
"ENSMUSG00000043999",0,0,0,0,0,1.57004342357573
"ENSMUSG00000044005",0,0,0,0,0,36.5035095981357
"ENSMUSG00000044018",0,0,0,0,10.5881459352615,21.5880970741663
"ENSMUSG00000044024",0,0,0,0,3.32177127380753,0
"ENSMUSG00000044026",0,0,0,0,2.80274451227511,0
"ENSMUSG00000044030",0,0,0,0,0.103805352306485,0
"ENSMUSG00000044066",0,0,0,0,3.63318733072699,1.1775325676818
"ENSMUSG00000044067",0,2.89012663325427,0,0,0,10.5977931091362
"ENSMUSG00000044103",0,0,22.312326569924,0,0,0
"ENSMUSG00000044117",0,0,0,0,0.830442818451883,39.6435964452871
"ENSMUSG00000044147",0,0,0,0,5.19026761532427,0
"ENSMUSG00000044148",0,8.67037989976282,0,0,0.103805352306485,0
"ENSMUSG00000044216",0,0,0,0,1.24566422767782,0
"ENSMUSG00000044221",0,0,0,7.36574140666001,0,0
"ENSMUSG00000044231",0,0,0,0,1.86849634151674,0
"ENSMUSG00000044252",0,0,0,13.5038592455434,5.39787831993724,144.836505824861
"ENSMUSG00000044279",0,0,0,0,1.66088563690377,0
"ENSMUSG00000044308",0,0,0,0,0.622832113838912,0
"ENSMUSG00000044349",0,0,0,0,1.55708028459728,47.4938135631658
"ENSMUSG00000044352",0,0,0,0,1.66088563690377,4.31761941483325
"ENSMUSG00000044364",0,0,0,0,2.07610704612971,0
"ENSMUSG00000044365",0,0,0,0,10.1729245260356,0
"ENSMUSG00000044367",0,34.6815195990513,0,0,0,0
"ENSMUSG00000044408",0,20.2308864327799,0,0,12.0414208675523,5.10264112662112
"ENSMUSG00000044442",0,0,0,45.4220720077368,4.67124085379184,0
"ENSMUSG00000044465",0,0,0,0,2.90654986458159,0
"ENSMUSG00000044469",0,0,0,0,0,2.35506513536359
"ENSMUSG00000044475",0,0,0,0,1.03805352306485,0
"ENSMUSG00000044477",0,0,0,29.4629656266401,3.42557662611402,0
"ENSMUSG00000044502",0,118.495191963425,0,36.8287070333001,10.691951287568,7.85021711787864
"ENSMUSG00000044519",0,0,0,0,0,0.392510855893932
"ENSMUSG00000044533",4.15896271614639,112.714938696917,112.801206547949,18.41435351665,188.821935845497,143.658973257179
"ENSMUSG00000044550",0,0,0,0,5.19026761532427,0
"ENSMUSG00000044562",0,14.4506331662714,6.19786849164554,3.68287070333001,2.17991239843619,0
"ENSMUSG00000044573",0,0,0,27.0077184910867,30.6225789304132,3.92510855893932
"ENSMUSG00000044600",87.3382170390743,60.6926592983397,30.9893424582277,96.9822618543569,36.1242626026569,98.5202248293769
"ENSMUSG00000044617",0,0,0,54.0154369821734,0,0
"ENSMUSG00000044627",0,80.9235457311197,19.8331791732657,73.6574140666002,122.28270501704,59.6616500958777
"ENSMUSG00000044628",0,0,0,8.59336497443668,9.03106565066423,0
"ENSMUSG00000044629",0,23.1210130660342,0,17.1867299488734,95.5009241219666,23.158140497742
"ENSMUSG00000044647",0,0,0,1.22762356777667,11.8338101629393,5.88766283840898
"ENSMUSG00000044667",0,0,0,0,4.56743550148536,25.9057164889995
"ENSMUSG00000044676",0,0,0,0,0,1.1775325676818
"ENSMUSG00000044700",0,0,0,0,0.934248170758369,0
"ENSMUSG00000044709",0,5.78025326650855,0,163.273934514297,21.2800972228295,32.9709118950903
"ENSMUSG00000044712",0,0,0,0,0,5.49515198251505
"ENSMUSG00000044715",0,5.78025326650855,0,67.5192962277168,8.71964959374477,6.28017369430291
"ENSMUSG00000044716",0,0,0,0,3.21796592150105,0
"ENSMUSG00000044768",0,0,0,7.36574140666001,1.4532749322908,0.392510855893932
"ENSMUSG00000044783",0,2.89012663325427,0,0,0,1.1775325676818
"ENSMUSG00000044791",0,0,0,0,0,5.49515198251505
"ENSMUSG00000044792",0,0,4.95829479331644,25.7800949233101,11.4185887537134,14.9154125239694
"ENSMUSG00000044807",0,0,0,0,0.622832113838912,0
"ENSMUSG00000044820",0,0,0,1.22762356777667,0,0
"ENSMUSG00000044847",0,5.78025326650855,0,24.5524713555334,26.7817808950732,41.9986615806507
"ENSMUSG00000044857",0,0,18.5936054749366,0,0,0
"ENSMUSG00000044876",0,5.78025326650855,0,4.91049427110668,6.74734789992155,0
"ENSMUSG00000044881",0,0,0,12.2762356777667,0,0
"ENSMUSG00000044894",54.0665153099031,46.2420261320684,64.4578323131137,61.3811783888335,66.2278147715377,55.3440306810444
"ENSMUSG00000044906",0,0,30.9893424582277,0,0,0
"ENSMUSG00000044912",0,0,0,0,0.519026761532427,0
"ENSMUSG00000044927",0,0,8.67701588830376,0,6.85115325222804,0
"ENSMUSG00000044949",0,0,0,0,5.08646226301778,0
"ENSMUSG00000044982",0,0,0,0,0,5.88766283840898
"ENSMUSG00000045031",0,0,0,0,0.934248170758369,0
"ENSMUSG00000045038",0,0,7.43744218997465,0,2.17991239843619,5.88766283840898
"ENSMUSG00000045045",0,0,0,0,1.03805352306485,0
"ENSMUSG00000045071",0,0,0,0,0,7.85021711787864
"ENSMUSG00000045078",0,0,0,0,1.86849634151674,0
"ENSMUSG00000045100",0,0,0,0,0.207610704612971,0
"ENSMUSG00000045114",0,0,0,0,0.415221409225942,0
"ENSMUSG00000045128",0,8.67037989976282,13.6353106816202,9.82098854221335,31.3492163965586,14.5229016680755
"ENSMUSG00000045136",0,28.9012663325427,0,0,38.4079803533996,66.7268455019684
"ENSMUSG00000045160",0,8.67037989976282,32.2289161565568,7.36574140666001,15.7784135505858,10.2052822532422
"ENSMUSG00000045174",0,0,0,6.13811783888335,0,0
"ENSMUSG00000045176",0,17.3407597995256,58.2599638214681,1.22762356777667,72.1447198530073,0.785021711787864
"ENSMUSG00000045193",0,2.89012663325427,0,12.2762356777667,25.2247006104759,104.80039852368
"ENSMUSG00000045211",0,0,24.7914739665822,11.04861210999,5.60548902455021,6.28017369430291
"ENSMUSG00000045237",0,0,0,4.91049427110668,0.415221409225942,0
"ENSMUSG00000045251",0,0,0,4.91049427110668,4.77504620609833,0
"ENSMUSG00000045252",0,0,0,0,12.0414208675523,0
"ENSMUSG00000045257",0,0,0,15.9591063810967,1.24566422767782,0
"ENSMUSG00000045268",0,0,0,0,0.830442818451883,0
"ENSMUSG00000045282",0,0,0,0,1.24566422767782,0
"ENSMUSG00000045316",0,0,136.353106816202,0,0.622832113838912,0
"ENSMUSG00000045377",0,0,1.23957369832911,3.68287070333001,0,0
"ENSMUSG00000045409",0,0,0,0,3.01035521688808,0
"ENSMUSG00000045411",0,0,0,23.3248477877567,11.3147834014069,0
"ENSMUSG00000045414",0,0,2.47914739665822,0,0,0
"ENSMUSG00000045435",0,0,0,47.8773191432901,17.3354938351831,95.3801379822255
"ENSMUSG00000045438",0,0,26.0310476649113,79.7955319054835,65.7087880100053,35.3259770304539
"ENSMUSG00000045466",0,0,0,0,0.103805352306485,0
"ENSMUSG00000045471",0,0,13.6353106816202,0,0,5.10264112662112
"ENSMUSG00000045493",0,0,0,0,1.34946957998431,0
"ENSMUSG00000045503",24.9537762968784,20.2308864327799,74.3744218997465,77.3402847699302,57.3005544731799,5.49515198251505
"ENSMUSG00000045509",0,0,0,0,0,16.8779668034391
"ENSMUSG00000045515",0,0,0,0,2.69893915996862,0
"ENSMUSG00000045519",0,2.89012663325427,14.8748843799493,0,0.103805352306485,1.1775325676818
"ENSMUSG00000045538",0,0,0,0,3.21796592150105,0
"ENSMUSG00000045589",0,0,0,0,3.42557662611402,0
"ENSMUSG00000045594",0,0,0,0,1.14185887537134,0
"ENSMUSG00000045598",0,17.3407597995256,0,15.9591063810967,0.415221409225942,3.92510855893932
"ENSMUSG00000045636",41.5896271614639,0,0,0,0,0
"ENSMUSG00000045665",0,0,0,0,0,1.57004342357573
"ENSMUSG00000045690",0,0,0,0,0.622832113838912,0
"ENSMUSG00000045691",0,0,0,0,0.207610704612971,0
"ENSMUSG00000045733",0,0,0,0,12.0414208675523,2.74757599125752
"ENSMUSG00000045752",0,0,0,0,5.19026761532427,0
"ENSMUSG00000045757",0,0,0,31.9182127621934,4.2560194445659,0
"ENSMUSG00000045763",0,239.880510560105,55.7808164248099,111.713744667677,84.6013621297856,125.210963030164
"ENSMUSG00000045767",0,0,0,7.36574140666001,15.6746081982793,9.8127713973483
"ENSMUSG00000045790",0,0,0,0,1.03805352306485,0
"ENSMUSG00000045822",0,0,0,0,1.86849634151674,0
"ENSMUSG00000045826",16.6358508645856,0,0,0,0,0
"ENSMUSG00000045854",0,46.2420261320684,0,0,6.53973719530858,34.9334661745599
"ENSMUSG00000045886",0,0,0,0,0.934248170758369,3.92510855893932
"ENSMUSG00000045896",0,0,0,0,13.5985011521496,1.96255427946966
"ENSMUSG00000045929",0,0,0,0,0.830442818451883,0
"ENSMUSG00000045948",0,49.1321527653226,0,225.882736470907,100.898802441904,32.1858901833024
"ENSMUSG00000045969",0,0,45.864226838177,0,3.84079803533996,21.5880970741663
"ENSMUSG00000045973",0,0,0,3.68287070333001,0.830442818451883,0
"ENSMUSG00000045983",0,0,63.2182586147845,0,7.37018001376046,0
"ENSMUSG00000045989",0,0,0,3.68287070333001,0,0
"ENSMUSG00000045994",195.47124765888,0,0,15.9591063810967,49.9303744594195,16.4854559475451
"ENSMUSG00000045996",0,0,0,0,2.80274451227511,0
"ENSMUSG00000046010",0,0,0,56.4706841177268,1.66088563690377,0
"ENSMUSG00000046032",0,0,0,0,0,3.14008684715146
"ENSMUSG00000046034",0,0,0,0,0,9.8127713973483
"ENSMUSG00000046056",0,0,0,1.22762356777667,1.97230169382322,0
"ENSMUSG00000046093",0,37.5716462323056,3.71872109498733,11.04861210999,12.7680583336977,5.10264112662112
"ENSMUSG00000046096",0,0,0,0,0.103805352306485,0
"ENSMUSG00000046110",0,5.78025326650855,0,0,0,1.96255427946966
"ENSMUSG00000046111",0,0,0,0,0.519026761532427,0
"ENSMUSG00000046138",0,0,0,1.22762356777667,0.622832113838912,0
"ENSMUSG00000046139",0,0,0,0,0,5.10264112662112
"ENSMUSG00000046157",0,0,0,0,0.622832113838912,5.49515198251505
"ENSMUSG00000046182",0,0,0,13.5038592455434,3.5293819784205,1.1775325676818
"ENSMUSG00000046204",0,0,0,0,28.1312504750575,1.1775325676818
"ENSMUSG00000046207",0,0,0,0,0,5.49515198251505
"ENSMUSG00000046215",0,11.5605065330171,6.19786849164554,31.9182127621934,8.82345494605126,1.1775325676818
"ENSMUSG00000046229",0,0,24.7914739665822,14.73148281332,3.42557662611402,1.57004342357573
"ENSMUSG00000046269",0,0,11.156163284962,0,0,0
"ENSMUSG00000046287",0,0,0,4.91049427110668,0,0
"ENSMUSG00000046311",0,0,0,0,0.934248170758369,0
"ENSMUSG00000046314",0,0,0,4.91049427110668,0,0
"ENSMUSG00000046321",0,0,2.47914739665822,22.09722421998,37.9927589441737,20.4105645064845
"ENSMUSG00000046329",0,0,0,4.91049427110668,33.4253234426883,0.785021711787864
"ENSMUSG00000046330",0,86.7037989976282,53.3016690281517,87.1612733121435,78.476846343703,120.108321903543
"ENSMUSG00000046345",0,0,0,12.2762356777667,2.28371775074268,0
"ENSMUSG00000046351",0,0,0,9.82098854221335,11.0033673444875,23.5506513536359
"ENSMUSG00000046364",0,5.78025326650855,0,18.41435351665,5.19026761532427,0.785021711787864
"ENSMUSG00000046378",0,0,0,0,1.14185887537134,0
"ENSMUSG00000046380",0,0,0,0,0.415221409225942,0
"ENSMUSG00000046417",0,0,0,1.22762356777667,0,0
"ENSMUSG00000046432",0,37.5716462323056,35.9476372515442,27.0077184910867,35.9166518980439,38.8585747334993
"ENSMUSG00000046442",0,0,0,0,5.7092943768567,0
"ENSMUSG00000046447",0,60.6926592983397,1.23957369832911,18.41435351665,19.4116008813128,22.3731187859541
"ENSMUSG00000046449",0,0,1.23957369832911,3.68287070333001,0,5.10264112662112
"ENSMUSG00000046456",0,0,0,0,0.207610704612971,0
"ENSMUSG00000046460",0,0,4.95829479331644,0,2.07610704612971,0
"ENSMUSG00000046516",0,0,0,0,1.86849634151674,0
"ENSMUSG00000046523",0,8.67037989976282,0,0,0,0
"ENSMUSG00000046556",0,0,0,0,6.43593184300209,0
"ENSMUSG00000046562",0,208.089117594308,0,0,9.55009241219666,0
"ENSMUSG00000046567",0,0,0,3.68287070333001,0,5.49515198251505
"ENSMUSG00000046598",0,2.89012663325427,0,1.22762356777667,11.6261994583264,11.775325676818
"ENSMUSG00000046607",0,11.5605065330171,0,1.22762356777667,8.61584424143829,13.3453691003937
"ENSMUSG00000046613",0,0,0,0,1.24566422767782,0
"ENSMUSG00000046658",0,0,0,0,0,3.92510855893932
"ENSMUSG00000046671",0,17.3407597995256,0,15.9591063810967,4.04840873995293,1.1775325676818
"ENSMUSG00000046675",0,0,0,0,0,4.71013027072718
"ENSMUSG00000046707",0,0,0,0,14.532749322908,6.28017369430291
"ENSMUSG00000046711",0,0,0,0,3.84079803533996,24.3356730654238
"ENSMUSG00000046719",0,0,0,0,9.86150846911611,0
"ENSMUSG00000046722",0,0,0,0,8.61584424143829,168.779668034391
"ENSMUSG00000046727",0,0,0,0,1.86849634151674,0
"ENSMUSG00000046756",0,0,0,0,5.39787831993724,12.1678365327119
"ENSMUSG00000046785",0,0,0,0,3.5293819784205,0
"ENSMUSG00000046792",0,0,0,0,5.08646226301778,24.3356730654238
"ENSMUSG00000046806",0,0,0,0,0,2.74757599125752
"ENSMUSG00000046807",54.0665153099031,2.89012663325427,11.156163284962,2.45524713555334,11.5223941060199,21.5880970741663
"ENSMUSG00000046822",0,0,0,9.82098854221335,0,0
"ENSMUSG00000046841",0,0,0,24.5524713555334,36.8509000688023,9.42026054145437
"ENSMUSG00000046861",0,0,0,0,0.519026761532427,0
"ENSMUSG00000046876",0,0,54.5412427264808,0,6.12451578608264,0
"ENSMUSG00000047013",0,0,0,2.45524713555334,14.9479707321339,10.9903039650301
"ENSMUSG00000047030",0,0,0,7.36574140666001,6.53973719530858,0
"ENSMUSG00000047036",12.4768881484392,0,0,8.59336497443668,4.56743550148536,0
"ENSMUSG00000047037",0,0,0,0,2.80274451227511,0
"ENSMUSG00000047045",0,0,14.8748843799493,0,0,0
"ENSMUSG00000047067",0,2.89012663325427,0,0,0,0
"ENSMUSG00000047084",0,0,0,0,6.53973719530858,0
"ENSMUSG00000047098",0,0,0,0,0.207610704612971,0
"ENSMUSG00000047126",0,5.78025326650855,0,0,0.830442818451883,0
"ENSMUSG00000047139",0,0,0,0,0.415221409225942,4.71013027072718
"ENSMUSG00000047146",0,0,0,0,0.934248170758369,3.92510855893932
"ENSMUSG00000047153",4.15896271614639,0,6.19786849164554,0,8.30442818451883,7.06519540609078
"ENSMUSG00000047181",37.4306644453175,11.5605065330171,115.280353944607,45.4220720077368,10.899561992181,80.4647254582561
"ENSMUSG00000047187",0,0,0,0,3.84079803533996,0
"ENSMUSG00000047205",0,0,0,2.45524713555334,4.67124085379184,0
"ENSMUSG00000047215",0,0,0,0,4.2560194445659,0
"ENSMUSG00000047220",0,0,0,0,5.81309972916318,1.1775325676818
"ENSMUSG00000047221",0,0,0,0,4.35982479687239,0
"ENSMUSG00000047228",0,0,0,0,0,3.14008684715146
"ENSMUSG00000047260",0,2.89012663325427,0,0,10.484340582955,38.4660638776053
"ENSMUSG00000047261",4441.77218084435,3254.28258904431,5501.22807318458,3441.028860478,3261.04514270824,4042.46930485161
"ENSMUSG00000047264",0,8.67037989976282,0,3.68287070333001,91.1410993250942,3.53259770304539
"ENSMUSG00000047284",0,0,0,0,1.66088563690377,0
"ENSMUSG00000047379",0,0,0,0,0.415221409225942,2.35506513536359
"ENSMUSG00000047409",0,0,0,0,6.95495860453452,0
"ENSMUSG00000047423",0,0,0,0,0,3.53259770304539
"ENSMUSG00000047446",0,0,0,0,1.66088563690377,1.57004342357573
"ENSMUSG00000047454",0,0,0,6.13811783888335,0,0
"ENSMUSG00000047459",0,8.67037989976282,9.91658958663287,7.36574140666001,7.7854014229864,53.7739872574687
"ENSMUSG00000047466",0,0,0,0,0,2.74757599125752
"ENSMUSG00000047485",0,0,0,0,13.5985011521496,0
"ENSMUSG00000047495",0,0,16.1144580782784,1.22762356777667,0.622832113838912,0
"ENSMUSG00000047514",0,0,0,0,1.76469098921025,0
"ENSMUSG00000047547",0,0,0,0,0.519026761532427,23.5506513536359
"ENSMUSG00000047613",0,0,0,0,5.91690508146967,0
"ENSMUSG00000047617",0,54.9124060318312,0,35.6010834655234,12.5604476290847,9.02774968556044
"ENSMUSG00000047649",0,0,1.23957369832911,155.908193107637,7.88920677529289,37.6810421658175
"ENSMUSG00000047658",0,0,0,0,3.73699268303347,0
"ENSMUSG00000047675",0,31.791392965797,0,18.41435351665,22.5257614505073,42.7836832924386
"ENSMUSG00000047710",0,0,0,2.45524713555334,0,0
"ENSMUSG00000047719",0,0,0,0,2.17991239843619,0
